,Date,Close,High,Low,Open,Volume,Close_diff
731,2019-11-10,189.47727966308597,190.9206085205078,184.6867828369141,184.943359375,8752784211,4.448562622070369
732,2019-11-11,185.48963928222656,190.3384246826172,185.08631896972656,189.5029296875,7877424106,-3.9876403808594034
733,2019-11-12,186.84341430664065,187.94802856445312,184.1910552978516,185.56483459472656,7792186666,1.353775024414091
734,2019-11-13,188.2587432861328,189.33187866210935,185.9379425048828,186.94244384765625,7343173596,1.415328979492159
735,2019-11-14,185.9996337890625,188.6345977783203,184.99229431152344,188.2725067138672,7872664470,-2.2591094970703125
736,2019-11-15,180.52117919921875,186.2518310546875,179.3795623779297,186.05816650390625,8815678477,-5.47845458984375
737,2019-11-16,183.34835815429688,184.1552734375,179.9856719970703,180.4990997314453,6789888120,2.827178955078125
738,2019-11-17,185.1192321777344,188.19134521484372,182.33680725097656,183.350830078125,7364325471,1.7708740234375284
739,2019-11-18,180.55960083007807,186.9271545410156,179.17550659179688,185.0414581298828,7787662111,-4.559631347656335
740,2019-11-19,177.45555114746094,182.5279998779297,175.19711303710938,180.50245666503903,7536699743,-3.1040496826171307
741,2019-11-20,175.69834899902344,178.99314880371094,175.29043579101562,177.415283203125,7205785149,-1.7572021484375
742,2019-11-21,161.4627227783203,176.20921325683594,159.36512756347656,175.67359924316406,8546371325,-14.235626220703125
743,2019-11-22,150.26817321777344,163.02809143066406,142.34410095214844,161.50588989257812,12020749863,-11.194549560546875
744,2019-11-23,153.41778564453125,154.1015625,147.6012420654297,150.21221923828125,8289198330,3.1496124267578125
745,2019-11-24,142.83470153808594,153.96591186523438,142.83470153808594,153.43052673339844,7782769098,-10.583084106445312
746,2019-11-25,146.47653198242188,150.2079620361328,133.80233764648438,142.69700622558594,10962753356,3.6418304443359375
747,2019-11-26,148.96507263183594,150.0047607421875,145.2168731689453,146.40431213378906,7648516297,2.4885406494140625
748,2019-11-27,153.01055908203125,154.88720703125,143.52560424804688,148.39682006835938,8778095308,4.0454864501953125
749,2019-11-28,151.7175750732422,156.61358642578125,151.09112548828125,153.06924438476562,7346531960,-1.2929840087890625
750,2019-11-29,155.3041534423828,156.84840393066406,151.46043395996094,151.7686004638672,7503898278,3.586578369140625
751,2019-11-30,152.53968811035156,156.69129943847656,151.225341796875,155.28640747070312,6565950868,-2.76446533203125
752,2019-12-01,151.18572998046875,152.49192810058594,147.06793212890625,152.49192810058594,7102780298,-1.3539581298828125
753,2019-12-02,149.0591583251953,152.11695861816406,147.60679626464844,151.17547607421875,6670561362,-2.1265716552734375
754,2019-12-03,147.9564208984375,150.3104248046875,146.00167846679688,149.05824279785156,6204379850,-1.1027374267578125
755,2019-12-04,146.74774169921875,150.68081665039062,145.00088500976562,147.9183807373047,7865937094,-1.20867919921875
756,2019-12-05,149.24899291992188,153.1553955078125,145.45907592773438,146.68649291992188,6745910228,2.501251220703125
757,2019-12-06,149.19444274902344,149.67051696777344,147.6065216064453,149.396484375,6458766441,-0.0545501708984375
758,2019-12-07,148.76815795898438,149.79971313476562,148.37477111816406,149.19760131835938,5911233284,-0.4262847900390625
759,2019-12-08,151.2647247314453,152.39292907714844,148.31333923339844,148.74368286132812,6441727252,2.4965667724609375
760,2019-12-09,148.2251739501953,151.9139404296875,147.62136840820312,151.22439575195312,6744206747,-3.03955078125
761,2019-12-10,146.2670440673828,148.56446838378906,144.907958984375,148.1798553466797,6859512025,-1.9581298828125
762,2019-12-11,143.60800170898438,147.1392059326172,143.0453643798828,146.32064819335938,7037180049,-2.6590423583984375
763,2019-12-12,145.60400390625,145.75164794921875,141.43698120117188,143.61566162109375,7890383413,1.996002197265625
764,2019-12-13,144.9447479248047,145.8571014404297,143.74652099609375,145.6556854248047,7264810247,-0.6592559814453125
765,2019-12-14,142.86923217773438,145.52908325195312,142.43455505371094,144.9534149169922,7048066973,-2.0755157470703125
766,2019-12-15,143.114990234375,143.92535400390625,139.4269561767578,142.864990234375,7235153411,0.245758056640625
767,2019-12-16,133.61402893066406,143.224853515625,132.4566650390625,143.1395263671875,8992282119,-9.500961303710938
768,2019-12-17,122.60388946533205,134.01153564453125,121.39508056640624,133.64718627929688,9057166141,-11.010139465332017
769,2019-12-18,133.09219360351562,133.3941650390625,119.78005981445312,122.6568374633789,11864518321,10.48830413818358
770,2019-12-19,129.32113647460938,134.19064331054688,125.97166442871094,133.0527801513672,9564699140,-3.77105712890625
771,2019-12-20,129.06605529785156,129.7563018798828,126.9853515625,129.38436889648438,8173594150,-0.2550811767578125
772,2019-12-21,128.13095092773438,129.1476593017578,127.61209106445312,129.09596252441406,7449064703,-0.9351043701171875
773,2019-12-22,132.3725128173828,133.1600341796875,127.9284896850586,128.09812927246094,9121058481,4.2415618896484375
774,2019-12-23,128.6140899658203,134.73175048828125,127.41671752929688,132.30699157714844,9622497693,-3.7584228515625
775,2019-12-24,129.0638885498047,131.6722869873047,127.30876922607422,128.62925720214844,7961819689,0.449798583984375
776,2019-12-25,126.4546356201172,129.06849670410156,124.88549041748048,129.06849670410156,8418019054,-2.609252929687486
777,2019-12-26,126.36122131347656,130.89834594726562,125.40644073486328,126.486328125,8600871980,-0.09341430664063921
778,2019-12-27,127.21460723876952,128.09756469726562,124.82080841064452,126.3687973022461,8299390176,0.8533859252929545
779,2019-12-28,128.3227081298828,130.25816345214844,126.89969635009766,127.2130126953125,8069298610,1.1081008911132955
780,2019-12-29,134.7579803466797,136.8112030029297,127.9976577758789,128.26687622070312,9708776786,6.435272216796875
781,2019-12-30,132.63348388671875,136.75735473632812,131.54556274414062,134.79652404785156,9796951716,-2.1244964599609375
782,2019-12-31,129.61085510253906,133.73268127441406,128.79815673828125,132.61227416992188,8936866397,-3.0226287841796875
783,2020-01-01,130.802001953125,132.83535766601562,129.1982879638672,129.6306610107422,7935230330,1.1911468505859375
784,2020-01-02,127.4101791381836,130.82003784179688,126.95491027832033,130.82003784179688,8032709256,-3.3918228149414062
785,2020-01-03,134.1717071533203,134.55401611328125,126.49002075195312,127.41126251220705,10476845358,6.761528015136719
786,2020-01-04,135.06936645507812,136.05271911621094,133.04055786132812,134.16851806640625,7430904515,0.8976593017578125
787,2020-01-05,136.2767791748047,139.4102020263672,135.04562377929688,135.0720977783203,7526675353,1.2074127197265625
788,2020-01-06,144.3041534423828,144.32818603515625,136.0796356201172,136.3055419921875,9093747121,8.027374267578125
789,2020-01-07,143.5439910888672,145.00177001953125,140.48887634277344,144.31199645996094,9257954672,-0.760162353515625
790,2020-01-08,141.2581329345703,146.8280029296875,138.26820373535156,143.48782348632812,9387194957,-2.285858154296875
791,2020-01-09,138.9792022705078,141.39398193359375,136.2364044189453,141.15577697753906,7697325348,-2.2789306640625
792,2020-01-10,143.96377563476562,144.16732788085938,135.52040100097656,138.967041015625,9084816203,4.9845733642578125
793,2020-01-11,142.92710876464844,146.4809112548828,142.2079620361328,143.4091033935547,9332208590,-1.0366668701171875
794,2020-01-12,145.87393188476562,146.14585876464844,142.7076416015625,143.0325469970703,8528167453,2.9468231201171875
795,2020-01-13,144.22659301757812,146.79122924804688,142.90713500976562,146.2201385498047,8378529470,-1.6473388671875
796,2020-01-14,165.95535278320312,167.68154907226562,144.06492614746094,144.2510528564453,16712318373,21.728759765625
797,2020-01-15,166.23068237304688,170.42567443847656,161.109619140625,165.734619140625,15173694057,0.27532958984375
798,2020-01-16,164.39100646972656,167.0581512451172,159.7096405029297,166.33282470703125,13735193018,-1.8396759033203125
799,2020-01-17,170.7799530029297,173.0692138671875,162.77560424804688,164.4893798828125,14997091826,6.388946533203125
800,2020-01-18,175.3656768798828,178.52877807617188,166.7890167236328,170.7477264404297,14929342256,4.585723876953125
801,2020-01-19,166.9698486328125,177.2476348876953,163.67686462402344,175.46759033203125,13713374132,-8.395828247070312
802,2020-01-20,167.12051391601562,169.11488342285156,162.33160400390625,166.9041290283203,11144529787,0.150665283203125
803,2020-01-21,169.69715881347656,169.9101104736328,165.81971740722656,167.0604705810547,9789369362,2.5766448974609375
804,2020-01-22,168.29415893554688,171.00869750976562,166.77423095703125,169.60853576660156,9209827928,-1.4029998779296875
805,2020-01-23,162.92855834960938,168.31224060058594,160.29531860351562,168.2957000732422,10396868698,-5.3656005859375
806,2020-01-24,163.05117797851562,164.3094482421875,156.74974060058594,162.8993682861328,10657671162,0.12261962890625
807,2020-01-25,161.283935546875,163.22723388671875,158.63247680664062,163.06729125976562,8256956802,-1.767242431640625
808,2020-01-26,168.0771026611328,168.22032165527344,160.2811279296875,161.17681884765625,9261861590,6.7931671142578125
809,2020-01-27,170.93089294433594,172.92291259765625,166.90109252929688,168.00885009765625,11004476145,2.853790283203125
810,2020-01-28,176.3703155517578,176.3703155517578,170.73806762695312,170.88485717773438,11772875064,5.439422607421875
811,2020-01-29,175.0503387451172,178.8429718017578,175.0503387451172,176.34788513183594,10725267311,-1.319976806640625
812,2020-01-30,184.6904754638672,186.26048278808597,172.3746337890625,174.91770935058594,12604789338,9.64013671875
813,2020-01-31,180.16017150878903,185.4058380126953,176.29681396484375,184.7369079589844,11728616394,-4.530303955078153
814,2020-02-01,183.6739501953125,183.84555053710935,179.74517822265625,180.11376953125,11569697182,3.513778686523466
815,2020-02-02,188.61753845214844,193.0803985595703,180.1739501953125,183.53250122070312,14054425389,4.9435882568359375
816,2020-02-03,189.8650665283203,193.4368896484375,188.0126953125,188.6074066162109,12392875241,1.247528076171875
817,2020-02-04,189.25059509277344,191.1114959716797,185.40362548828125,189.8617248535156,11714191695,-0.614471435546875
818,2020-02-05,204.2302398681641,206.8040008544922,188.752685546875,189.29910278320312,14865434435,14.979644775390653
819,2020-02-06,212.33908081054688,214.59771728515625,201.9040679931641,204.12969970703125,16425589683,8.108840942382784
820,2020-02-07,222.7260589599609,223.14093017578125,212.30419921875,212.31588745117188,16673443564,10.386978149414034
821,2020-02-08,223.14651489257807,226.5880889892578,215.38629150390625,222.51097106933597,16741203125,0.4204559326171591
822,2020-02-09,228.5785675048828,229.8642425537109,222.98223876953125,222.98223876953125,15031356241,5.432052612304744
823,2020-02-10,223.522705078125,229.1846160888672,218.08004760742188,228.54913330078125,16210008511,-5.0558624267578125
824,2020-02-11,235.8511962890625,236.5471343994141,218.61761474609372,223.3849334716797,16964695963,12.3284912109375
825,2020-02-12,265.4061279296875,272.3988342285156,235.89627075195312,235.89822387695312,24545049386,29.554931640625
826,2020-02-13,268.0992431640625,273.7410583496094,258.9225158691406,265.0527038574219,25801317504,2.693115234375
827,2020-02-14,284.2174987792969,285.0564270019531,262.76251220703125,268.0232849121094,23558253463,16.118255615234375
828,2020-02-15,264.72857666015625,287.1236877441406,264.2796630859375,284.5613098144531,23682452994,-19.488922119140625
829,2020-02-16,259.89471435546875,272.8824462890625,242.48440551757807,264.904052734375,25152366643,-4.8338623046875
830,2020-02-17,266.3634338378906,266.8712463378906,244.3353271484375,259.8905639648437,26024080089,6.468719482421875
831,2020-02-18,281.944580078125,283.1961364746094,261.4638977050781,266.5088195800781,26511477187,15.581146240234375
832,2020-02-19,259.76397705078125,283.5379333496094,259.76397705078125,282.0362854003906,22679414413,-22.18060302734375
833,2020-02-20,257.949462890625,263.6954040527344,250.9512634277344,259.8198547363281,23229828870,-1.81451416015625
834,2020-02-21,265.6006164550781,267.0048522949219,255.6890869140625,257.89111328125,20867593292,7.651153564453125
835,2020-02-22,262.33172607421875,266.38720703125,258.91314697265625,265.55157470703125,16906032862,-3.268890380859375
836,2020-02-23,273.754150390625,273.754150390625,261.96051025390625,262.2784118652344,19585998814,11.42242431640625
837,2020-02-24,265.2164306640625,275.5395202636719,259.6251525878906,273.705078125,22400845640,-8.5377197265625
838,2020-02-25,247.81759643554688,265.4314880371094,246.85899353027344,265.28338623046875,21878882134,-17.398834228515625
839,2020-02-26,225.6802673339844,249.6497039794922,221.2665557861328,247.74020385742188,26235617201,-22.13732910156247
840,2020-02-27,226.75338745117188,237.2289276123047,212.66452026367188,225.68704223632807,25645522790,1.0731201171874716
841,2020-02-28,226.760498046875,234.2089385986328,216.34620666503903,226.98760986328125,22563530559,0.007110595703125
842,2020-02-29,219.8485107421875,232.25662231445312,219.8485107421875,226.8334503173828,18181296376,-6.9119873046875
843,2020-03-01,218.97059631347656,226.67788696289065,214.13043212890625,219.752685546875,18179807469,-0.8779144287109375
844,2020-03-02,230.5697784423828,232.81158447265625,217.28428649902344,218.7116241455078,20305587789,11.59918212890625
845,2020-03-03,224.4796295166016,232.3258056640625,221.732666015625,230.5239715576172,19853178572,-6.090148925781222
846,2020-03-04,224.5179748535156,228.04042053222656,222.08888244628903,224.5653381347656,16567075208,0.03834533691400566
847,2020-03-05,229.2681884765625,234.3644561767578,224.6418914794922,224.6418914794922,18201291785,4.750213623046903
848,2020-03-06,243.5252990722656,243.5549774169922,228.7435760498047,229.16842651367188,19374772256,14.257110595703097
849,2020-03-07,237.85308837890625,249.97848510742188,237.55128479003903,243.7501983642578,19431652027,-5.672210693359347
850,2020-03-08,200.6890563964844,237.7806854248047,200.6029815673828,237.7806854248047,21381823651,-37.16403198242185
851,2020-03-09,201.986328125,207.45140075683597,192.2698974609375,201.3184967041016,23645428606,1.2972717285155966
852,2020-03-10,200.76724243164065,205.71424865722656,198.0644989013672,202.86395263671875,18344930072,-1.2190856933593466
853,2020-03-11,194.8685302734375,202.9542999267578,184.36215209960935,200.76803588867188,16984790291,-5.898712158203153
854,2020-03-12,112.3471221923828,195.1479339599609,111.21070861816406,194.73892211914065,22134741655,-82.5214080810547
855,2020-03-13,133.20181274414062,137.42953491210938,95.1843032836914,112.68999481201172,27864623061,20.854690551757827
